13.5	0.220811392388747140813620717381127178668975830078125	0.00791817180515497209825070967781357467174530029296875	2.1852207090500286312817479483783245086669921875e-06
13.5999999999999996447286321199499070644378662109375	0.21907428180844534804094791979878209531307220458984375	0.0078005805711238718203048847499303519725799560546875	2.121113266806418096166453324258327484130859375e-06
13.699999999999999289457264239899814128875732421875	0.21736364348930425904882213217206299304962158203125	0.00768558659512319497508769927662797272205352783203125	2.05933897345911276488550356589257717132568359375e-06
13.800000000000000710542735760100185871124267578125	0.2156788925652917132680386202991940081119537353515625	0.00757311402113425291560133700841106474399566650390625	1.99979669213146138417869224213063716888427734375e-06
13.9000000000000003552713678800500929355621337890625	0.21401946075221112142372703601722605526447296142578125	0.0074630897401475326802255949587561190128326416015625	1.942390369880087064302642829716205596923828125e-06
14	0.21238479578645641510092900716699659824371337890625	0.00735544327173343059911303498665802180767059326171875	1.8870287339378677415879792533814907073974609375e-06
14.0999999999999996447286321199499070644378662109375	0.21077436088520873358476137582329101860523223876953125	0.00725010665151870625777519308030605316162109375	1.833625031366636903840117156505584716796875e-06
14.199999999999999289457264239899814128875732421875	0.2091876342272243061159997523645870387554168701171875	0.00714701432423148208528118630056269466876983642578125	1.7820967743720217413283535279333591461181640625e-06
14.300000000000000710542735760100185871124267578125	0.20762410845340451004403803381137549877166748046875	0.00704610304202801795980803944985382258892059326171875	1.7323654957213108218638808466494083404541015625e-06
14.4000000000000003552713678800500929355621337890625	0.206083290186263479171202561701647937297821044921875	0.00694731176777185766013644752092659473419189453125	1.6843565358026779676947626285254955291748046875e-06
14.5	0.20456469956759326667139475830481387674808502197265625	0.00685058158301321551419960087514482438564300537109375	1.63799882513249173143776715733110904693603515625e-06
14.5999999999999996447286321199499070644378662109375	0.2030678698135426341053744181408546864986419677734375	0.006755855600408811056922786519862711429595947265625	1.593224691731620623613707721233367919921875e-06
14.699999999999999289457264239899814128875732421875	0.2015923467864075835365156308398582041263580322265625	0.0066630788803252460894555042614229023456573486328125	1.54996967427489806823359685949981212615966796875e-06
14.800000000000000710542735760100185871124267578125	0.20013768858244118664657662520767189562320709228515625	0.0065721983514082094046671045362018048763275146484375	1.50817235944344929521321319043636322021484375e-06
14.9000000000000003552713678800500929355621337890625	0.19870346513505332541882353325490839779376983642578125	0.00648316273492033356973252011812292039394378662109375	1.46777420206856135109774186275899410247802734375e-06
15	0.1972892578327491985845654198783449828624725341796875	0.006395922472602233455063469591550529003143310546875	1.42871938491051508890450350008904933929443359375e-06
15.0999999999999996447286321199499070644378662109375	0.19589465915119708139258136725402437150478363037109375	0.00631042965791694943078482538112439215183258056640625	1.3909546698886998683519777841866016387939453125e-06
15.199999999999999289457264239899814128875732421875	0.1945192722988922096050146137713454663753509521484375	0.00622663797045941436181237804703414440155029296875	1.3544292662981405328537221066653728485107421875e-06
15.300000000000000710542735760100185871124267578125	0.1931627108758291466727996521512977778911590576171875	0.00614450261340870884652076711063273251056671142578125	1.319094695251266102786757983267307281494140625e-06
15.4000000000000003552713678800500929355621337890625	0.191824598544655611220832724939100444316864013671875	0.00606398025380150418328639716492034494876861572265625	1.28490468276343250408899621106684207916259765625e-06
15.5	0.190504568713836253124327413388527929782867431640625	0.005985028965557859237378579564392566680908203125	1.25181503085602940927856252528727054595947265625e-06
15.5999999999999996447286321199499070644378662109375	0.1892022642322910286338810692541301250457763671875	0.0059076081750382147816935685114003717899322509765625	1.21978352651819221819096128456294536590576171875e-06
15.699999999999999289457264239899814128875732421875	0.18791733709510338723447375741670839488506317138671875	0.00583167860907363166944605836761184036731719970703125	1.18876982846405354621310834772884845733642578125e-06
15.800000000000000710542735760100185871124267578125	0.1866494481598135468658483659964986145496368408203125	0.0057572022452851978613352912361733615398406982421875	1.1587353825337487478464026935398578643798828125e-06
15.9000000000000003552713678800500929355621337890625	0.1853982668728668681268345608259551227092742919921875	0.005684142264616998119208801654167473316192626953125	1.12964332477094586693056044168770313262939453125e-06
16	0.18416347100587626695045173619291745126247406005859375	0.00561246300595474867378698036191053688526153564453125	1.101458399599408721769577823579311370849609375e-06
16.10000000000000142108547152020037174224853515625	0.18294474640121338726572730593034066259860992431640625	0.00554212992271896354168347897939383983612060546875	1.0741468816632959715207107365131378173828125e-06
16.199999999999999289457264239899814128875732421875	0.18174178672664187406127211943385191261768341064453125	0.005473109541353604612368144444189965724945068359375	1.04767649844461629982106387615203857421875e-06
16.300000000000000710542735760100185871124267578125	0.1805542932385837406883410949376411736011505126953125	0.0054053694216029679608936930890195071697235107421875	1.02201635920895483877757214941084384918212890625e-06
16.39999999999999857891452847979962825775146484375	0.1793819745536981979938673248398117721080780029296875	0.0053388781184882105890210368670523166656494140625	9.971368892802701111577334813773632049560546875e-07
16.5	0.1782245464284581970559884211979806423187255859375	0.0052736051459147947895189645350910723209381103515625	9.7300976609204781198059208691120147705078125e-07
16.60000000000000142108547152020037174224853515625	0.1770817315463724117563515392248518764972686767578125	0.00520952094181570402042780187912285327911376953125	9.4960785812503445413312874734401702880859375e-07
16.699999999999999289457264239899814128875732421875	0.1759532593126049704324032063595950603485107421875	0.00514659683476159646176029127673245966434478759765625	9.2690516784177390263721463270485401153564453125e-07
16.800000000000000710542735760100185871124267578125	0.17483886565565820436773947221809066832065582275390625	0.0050848050119771670551926945336163043975830078125	9.0487677828487989017958170734345912933349609375e-07
16.89999999999999857891452847979962825775146484375	0.17373829283587849392489488309365697205066680908203125	0.0050241184886814505006213948945514857769012451171875	8.83498802561888396667200140655040740966796875e-07
17	0.1726512892605047699845499664661474525928497314453125	0.0049645110787011059727547035436145961284637451171875	8.62748334551355355870327912271022796630859375e-07
17.10000000000000142108547152020037174224853515625	0.17157760930501775309409140390926040709018707275390625	0.0049059573662904032431697487481869757175445556640625	8.42603404382913367953733541071414947509765625e-07
17.199999999999999289457264239899814128875732421875	0.170517013140528472803225668030790984630584716796875	0.0048484326791082832386337031493894755840301513671875	8.230429333622168996953405439853668212890625e-07
17.300000000000000710542735760100185871124267578125	0.169469266567007448287540682940743863582611083984375	0.0047919130622862127211192273534834384918212890625	8.0404669511313642260574852116405963897705078125e-07
17.39999999999999857891452847979962825775146484375	0.1684341408521035088341477603535167872905731201171875	0.0047363752535558578671270879567600786685943603515625	7.8559527327826117470976896584033966064453125e-07
17.5	0.1674114125753567439147673212573863565921783447265625	0.00468179665936274691517837709398008882999420166015625	7.6767002743505230455411947332322597503662109375e-07
17.60000000000000142108547152020037174224853515625	0.16640086347759053264638851032941602170467376708984375	0.0046281553319531543166931442101486027240753173828125	7.5025305734666147827738313935697078704833984375e-07
17.699999999999999289457264239899814128875732421875	0.165402280315301908331093727611005306243896484375	0.004575429947351050685711015830747783184051513671875	7.3332716798990560391757753677666187286376953125e-07
17.800000000000000710542735760100185871124267578125	0.16441545471984486681549242348410189151763916015625	0.0045235997842192343654232900007627904415130615234375	7.168758402453789813080220483243465423583984375e-07
17.89999999999999857891452847979962825775146484375	0.16344018306125451811539051050203852355480194091796875	0.004472644703548578348772934987209737300872802734375	7.00883198145874075635219924151897430419921875e-07
18	0.16247626631649636497201072415919043123722076416015625	0.00442254512914119768396403742372058331966400146484375	6.8533398300818504367271088995039463043212890625e-07
18.10000000000000142108547152020037174224853515625	0.16152350994203079626032604210195131599903106689453125	0.0043732820288457929791547940112650394439697265625	6.7021352456730909352700109593570232391357421875e-07
18.199999999999999289457264239899814128875732421875	0.1605817237504887362575800580088980495929718017578125	0.00432483689652951586168683206778950989246368408203125	6.555077158854061281090253032743930816650390625e-07
18.300000000000000710542735760100185871124267578125	0.15965072179132755447739100418402813374996185302734375	0.00427719173473450897660086411633528769016265869140625	6.412029882607583886056090705096721649169921875e-07
18.39999999999999857891452847979962825775146484375	0.158730322235326237745312027982436120510101318359375	0.004230329037997915264668336021713912487030029296875	6.2728628780206463488866575062274932861328125e-07
18.5	0.15782034726276361613628296254319138824939727783203125	0.00418423177681237490332932793535292148590087890625	6.137450532239796530120656825602054595947265625e-07
18.60000000000000142108547152020037174224853515625	0.1569206229551485254347653608419932425022125244140625	0.00413888338218681983704527738154865801334381103515625	6.0056719830559046613416285254061222076416015625e-07
18.699999999999999289457264239899814128875732421875	0.15603097919040564978132579199154861271381378173828125	0.00409426773079013539557990952744148671627044677734375	5.8774108369075150903881876729428768157958984375e-07
18.800000000000000710542735760100185871124267578125	0.15515124954133840962100521210231818258762359619140625	0.00405036913065137671452475842670537531375885009765625	5.7525550312131912278346135281026363372802734375e-07
18.89999999999999857891452847979962825775146484375	0.1542812711772889588957013984327204525470733642578125	0.00400717230739100482850290063652209937572479248046875	5.630996697814083518096595071256160736083984375e-07
19	0.15342088476887860704067634287639521062374114990234375	0.00396466239096604500247167379711754620075225830078125	5.512631855442151618262869305908679962158203125e-07
19.10000000000000142108547152020037174224853515625	0.15256993439569777049058529883041046559810638427734375	0.00392282490289386220894130019587464630603790283203125	5.3973603952872650779681862331926822662353515625e-07
19.199999999999999289457264239899814128875732421875	0.15172826745687573168908102161367423832416534423828125	0.0038816457439556639741340404725633561611175537109375	5.2850858056618932323544868268072605133056640625e-07
19.300000000000000710542735760100185871124267578125	0.15089573458438199082820574403740465641021728515625	0.003841111182339762564197371830232441425323486328125	5.1757151064979467491866671480238437652587890625e-07
19.39999999999999857891452847979962825775146484375	0.1500721895590133581066538681625388562679290771484375	0.00380120784221860130713821490644477307796478271484375	5.06915863507373387619736604392528533935546875e-07
19.5	0.14925748922893211645401834175572730600833892822265625	0.0037619226927378957014980187523178756237030029296875	4.965329936101881003196467645466327667236328125e-07
19.60000000000000142108547152020037174224853515625	0.1484514934306913058748023104271851480007171630859375	0.0037232430373983493865353011642582714557647705078125	4.86414567735238279055920429527759552001953125e-07
19.699999999999999289457264239899814128875732421875	0.14765406491264820854070194400264881551265716552734375	0.0036851565038167333199226050055585801601409912109375	4.7655254531431268105734488926827907562255859375e-07
19.800000000000000710542735760100185871124267578125	0.14686506926069353706765241440734826028347015380859375	0.00364765103385644717803870662464760243892669677734375	4.6693916921913825035517220385372638702392578125e-07
19.89999999999999857891452847979962825775146484375	0.14608437482619895941837739883339963853359222412109375	0.00361071487410169478238231022260151803493499755859375	4.575669538819937542939442209899425506591796875e-07
20	0.14531185265613444368426598884980194270610809326171875	0.00357433656666017451897232604096643626689910888671875	4.4842867985561696286822552792727947235107421875e-07
20.10000000000000142108547152020037174224853515625	0.14454737642525028462614500313065946102142333984375	0.003538504940306719248610534123145043849945068359375	4.3951737327407869315720745362341403961181640625e-07
20.199999999999999289457264239899814128875732421875	0.14379082237027984714217154760262928903102874755859375	0.00350320910191415091361477607279084622859954833984375	4.3082630474255978469955152831971645355224609375e-07
20.300000000000000710542735760100185871124267578125	0.143042069226078094601461998536251485347747802734375	0.00346843842819566372526196573744527995586395263671875	4.223489755705855941414483822882175445556640625e-07
20.39999999999999857891452847979962825775146484375	0.14230099816363617204473257515928708016872406005859375	0.0034341825577259843527144766994751989841461181640625	4.1407910933433100808542803861200809478759765625e-07
20.5	0.14156749272991009380717741805710829794406890869140625	0.0034004313832358690206092433072626590728759765625	4.0601064321688085101413889788091182708740234375e-07
20.60000000000000142108547152020037174224853515625	0.14084143878940158511881008962518535554409027099609375	0.0033671750441686132404583986499346792697906494140625	3.9813772190200324985198676586151123046875e-07
20.699999999999999289457264239899814128875732421875	0.1401227244674350114195249261683784425258636474609375	0.0033344039194977970197442118660546839237213134765625	3.904546852506740606258972547948360443115234375e-07
20.800000000000000710542735760100185871124267578125	0.1394112400950644481412155073485337197780609130859375	0.003302108620779176106907470966689288616180419921875	3.8295606497040779458984616212546825408935546875e-07
20.89999999999999857891452847979962825775146484375	0.1387068781555702567942489622510038316249847412109375	0.003270279985433166558550510671921074390411376953125	3.756365767326741433862480334937572479248046875e-07
21	0.13800953323249365300995350480661727488040924072265625	0.00323890907026902485910113682621158659458160400390625	3.6849110907066773279439075849950313568115234375e-07
21.10000000000000142108547152020037174224853515625	0.13731910195912988559285849987645633518695831298828125	0.0032079871452073138726746037718839943408966064453125	3.61514720825795166092575527727603912353515625e-07
21.199999999999999289457264239899814128875732421875	0.13663548296948835325537174867349676787853240966796875	0.00317750568721753001710794706013984978199005126953125	3.54702633931225363994599319994449615478515625e-07
21.300000000000000710542735760100185871124267578125	0.1359585768505946479223212008946575224399566650390625	0.00314745637445479342630960672977380454540252685546875	3.4805023052530970062434789724647998809814453125e-07
21.39999999999999857891452847979962825775146484375	0.1352882860961883704220554136554710566997528076171875	0.0031178310805974884800662039197050034999847412109375	3.4155303563210281936335377395153045654296875e-07
21.5	0.1346245150616625085859823229839093983173370361328125	0.00308862186935543459043174152611754834651947021484375	3.352067263762137372395955026149749755859375e-07
21.60000000000000142108547152020037174224853515625	0.13396716992029933379626527312211692333221435546875	0.00305982098916379730013659354881383478641510009765625	3.290071199923971789758070372045040130615234375e-07
21.699999999999999289457264239899814128875732421875	0.13331615862071621858575554142589680850505828857421875	0.0030314208680561893771709947031922638416290283203125	3.2295016227923412088784971274435520172119140625e-07
21.800000000000000710542735760100185871124267578125	0.13267139084546031302380697525222785770893096923828125	0.0030034141086907606421618766034953296184539794921875	3.1703193570375987064835499040782451629638671875e-07
21.89999999999999857891452847979962825775146484375	0.13203277797078383226647702031186781823635101318359375	0.00297579348354037875878930208273231983184814453125	3.112486457457208643972990103065967559814453125e-07
22	0.131400233027501034399620039039291441440582275390625	0.002948551930249010410989285446703433990478515625	3.05596614236236518991063348948955535888671875e-07
22.10000000000000142108547152020037174224853515625	0.13077367066290690456042966616223566234111785888671875	0.002921682547107007366093966993503272533416748046875	3.000722859081150772908586077392101287841796875e-07
22.199999999999999289457264239899814128875732421875	0.13015300710375610204749818876734934747219085693359375	0.0028951785887041392442142750951461493968963623046875	2.9467221362988738064814242534339427947998046875e-07
22.300000000000000710542735760100185871124267578125	0.12953816012021845960333621405879966914653778076171875	0.00286903346169420370159741651150397956371307373046875	2.8939305829478456644210382364690303802490234375e-07
22.39999999999999857891452847979962825775146484375	0.12892904899083135195070326517452485859394073486328125	0.002843240720701967205741311772726476192474365234375	2.84231585379046691741677932441234588623046875e-07
22.5	0.12832559446837599193003143227542750537395477294921875	0.002817794064359890882087711361236870288848876953125	2.7918466039000833234240417368710041046142578125e-07
22.60000000000000142108547152020037174224853515625	0.12772771874666843938683769010822288691997528076171875	0.00279268733146320613514035358093678951263427734375	2.7424924964325470000403583981096744537353515625e-07
22.699999999999999289457264239899814128875732421875	0.127135345428249113552965354756452143192291259765625	0.00276791449724977933755099002155475318431854248046875	2.6942240760607916172375553287565708160400390625e-07
22.800000000000000710542735760100185871124267578125	0.12654839949291718514956528451875783503055572509765625	0.00274346966979022166555068906745873391628265380859375	2.64701282670642967786989174783229827880859375e-07
22.89999999999999857891452847979962825775146484375	0.12596680726709819087005826077074743807315826416015625	0.00271934708649157474980029292055405676364898681640625	2.6008310616276730797835625708103179931640625e-07
23	0.12539049639402166658186388303874991834163665771484375	0.00269554111070025026464236361789517104625701904296875	2.5556519689384771254481165669858455657958984375e-07
23.10000000000000142108547152020037174224853515625	0.12481939580467316108780551076051779091358184814453125	0.00267204622842454053710525840870104730129241943359375	2.511449548325828118322533555328845977783203125e-07
23.199999999999999289457264239899814128875732421875	0.12425343568952651462922176506253890693187713623046875	0.00264885704513917463742700419970788061618804931640625	2.4681985821839447226011543534696102142333984375e-07
23.300000000000000710542735760100185871124267578125	0.12369254747097258029242539123515598475933074951171875	0.002625968282696344857640724512748420238494873046875	2.425874592315580002832575701177120208740234375e-07
23.39999999999999857891452847979962825775146484375	0.12313666377650622774098110312479548156261444091796875	0.002603374776329214768111341982148587703704833984375	2.38445384326269049779511988162994384765625e-07
23.5	0.1225857184125669352425802571815438568592071533203125	0.00258107147173769480019700495176948606967926025390625	2.3439133034486303586163558065891265869140625e-07
23.60000000000000142108547152020037174224853515625	0.1220396463390793773129416877054609358310699462890625	0.00255905342227025212054059011279605329036712646484375	2.304230621863467831644811667501926422119140625e-07
23.699999999999999289457264239899814128875732421875	0.12149838364463239059887200710363686084747314453125	0.00253731578618821007609085427247919142246246337890625	2.26538412473331618457450531423091888427734375e-07
23.800000000000000710542735760100185871124267578125	0.12096186752228776928319575745263136923313140869140625	0.002515853823999325555860195891000330448150634765625	2.227352726702491736432421021163463592529296875e-07
23.89999999999999857891452847979962825775146484375	0.1204300362460077877813091618008911609649658203125	0.00249466289587996215004750411026179790496826171875	2.1901160296433630492174415849149227142333984375e-07
24	0.1199028291476895713429939860361628234386444091796875	0.00247373845918497092810639514937065541744232177734375	2.15365416611490445575327612459659576416015625e-07
24.10000000000000142108547152020037174224853515625	0.11938018659476024030396956732147373259067535400390625	0.0024530760659977612903048793668858706951141357421875	2.11794787485786173419910483062267303466796875e-07
24.199999999999999289457264239899814128875732421875	0.1188620499683408215929603102267719805240631103515625	0.00243267136078151313682838008389808237552642822265625	2.082978436401816679790499620139598846435546875e-07
24.300000000000000710542735760100185871124267578125	0.118348361641958721435230472707189619541168212890625	0.00241252007808323565285490985843352973461151123046875	2.0487277174741080898456857539713382720947265625e-07
24.39999999999999857891452847979962825775146484375	0.11783906496079110670649470193893648684024810791015625	0.00239261804031032365713826948194764554500579833984375	2.0151780255606155378700350411236286163330078125e-07
24.5	0.117334104221419988078878304804675281047821044921875	0.0023729611555680651946431680698879063129425048828125	1.9823122432427453532000072300434112548828125e-07
24.60000000000000142108547152020037174224853515625	0.116833424652083461836582500836811959743499755859375	0.00235354541555710117251010160543955862522125244140625	1.9501136783173222966070170514285564422607421875e-07
24.699999999999999289457264239899814128875732421875	0.11633697239342166707132264491519890725612640380859375	0.0023343668935351669091460280469618737697601318359375	1.9185661737086689981879317201673984527587890625e-07
24.800000000000000710542735760100185871124267578125	0.11584469447968859245889916564919985830783843994140625	0.00231542174233234643310197498067282140254974365234375	1.887653986454296273223008029162883758544921875e-07
24.89999999999999857891452847979962825775146484375	0.1153565388204291775053889068658463656902313232421875	0.00229670619243138585119368144660256803035736083984375	1.8573618232320399101809016428887844085693359375e-07
25	0.11487245418258773543840334241394884884357452392578125	0.00227821655008131340736099446075968444347381591796875	1.8276748170453771535903797484934329986572265625e-07
25.10000000000000142108547152020037174224853515625	0.11439239017307245571686280527501367032527923583984375	0.00225994919549521444679385240306146442890167236328125	1.7985785394358799749170430004596710205078125e-07
25.199999999999999289457264239899814128875732421875	0.11391629722172369465482688610791228711605072021484375	0.00224190058106599199305719594121910631656646728515625	1.7700589205471572995520546101033687591552734375e-07
25.300000000000000710542735760100185871124267578125	0.113444126564689273806152414181269705295562744140625	0.002224067229656956357075614505447447299957275390625	1.7421023035257832134448108263313770294189453125e-07
25.39999999999999857891452847979962825775146484375	0.11297583022821677811720064710243605077266693115234375	0.0022064457329207254332459342549555003643035888671875	1.7146954200963904213494970463216304779052734375e-07
25.5	0.1125113610128127827891830747830681502819061279296875	0.002189032749681185663348514935933053493499755859375	1.6878253339402959909421042539179325103759765625e-07
25.60000000000000142108547152020037174224853515625	0.11205067247779820771569347925833426415920257568359375	0.00217182500434376368758648823131807148456573486328125	1.6614794928759835102027864195406436920166015625e-07
25.699999999999999289457264239899814128875732421875	0.11159371892620295607656544234487228095531463623046875	0.0021548192853637626598128917976282536983489990234375	1.6356456578048295114058419130742549896240234375e-07
25.800000000000000710542735760100185871124267578125	0.111140455390050352235675745760090649127960205078125	0.002138012443747339119681782904081046581268310546875	1.610311937128017234499566256999969482421875e-07
25.89999999999999857891452847979962825775146484375	0.1106908376159576601338585533085279166698455810546875	0.002121401391594446295130182988941669464111328125	1.5854667678727452084785909391939640045166015625e-07
26	0.1102448220510938714511439684429205954074859619140625	0.00210498310068418792440070319571532309055328369140625	1.5610988801650904633788741193711757659912109375e-07
26.10000000000000142108547152020037174224853515625	0.10980236582945313017489752382971346378326416015625	0.00208875460109769761629650020040571689605712890625	1.537197340528706490658805705606937408447265625e-07
26.199999999999999289457264239899814128875732421875	0.109363426758460224874625055235810577869415283203125	0.00207271297987310365584789906279183924198150634765625	1.5137514319807365836823009885847568511962890625e-07
26.300000000000000710542735760100185871124267578125	0.10892796330586929087758107925765216350555419921875	0.00205685537970012877195813416619785130023956298828125	1.490750809463037285240716300904750823974609375e-07
26.39999999999999857891452847979962825775146484375	0.10849593458697948111790765324258245527744293212890625	0.002041178997655546112355295917950570583343505859375	1.468185357733631235532811842858791351318359375e-07
26.5	0.10806730035214051621750286358292214572429656982421875	0.00202568108395972945601215542410500347614288330078125	1.446045221342728837043978273868560791015625e-07
26.60000000000000142108547152020037174224853515625	0.10764202097454067530435395383392460644245147705078125	0.002010358940776502123526370269246399402618408203125	1.4243208246167426977990544401109218597412109375e-07
26.699999999999999289457264239899814128875732421875	0.1072200574382848881072050062357448041439056396484375	0.0019952099210363005710178185836412012577056884765625	1.403002836131150843357318080961704254150390625e-07
26.800000000000000710542735760100185871124267578125	0.10680137132671585487031507000210694968700408935546875	0.0019802314272965304553508758544921875	1.3820821920251802339407731778919696807861328125e-07
26.89999999999999857891452847979962825775146484375	0.1063859248110505806295122965821065008640289306640625	0.00196542091063178769871910844813100993633270263671875	1.3615499649954898586656781844794750213623046875e-07
27	0.10597368063921097647295255228527821600437164306640625	0.0019507758695473942367470954195596277713775634765625	1.341397630749696645580115728080272674560546875e-07
27.10000000000000142108547152020037174224853515625	0.10556460212496576733798292480059899389743804931640625	0.0019362938489304593048245806130580604076385498046875	1.3216167105145615323635865934193134307861328125e-07
27.199999999999999289457264239899814128875732421875	0.1051586531372701305286909700953401625156402587890625	0.00192197243900882330791546337422914803028106689453125	1.3021990585837528442425536923110485076904296875e-07
27.300000000000000710542735760100185871124267578125	0.10475579808986823504568519638269208371639251708984375	0.0019078092743642915962709594168700277805328369140625	1.2831366957843926002169610001146793365478515625e-07
27.39999999999999857891452847979962825775146484375	0.10435600193112148925678184241405688226222991943359375	0.00189380203295164140087081250385381281375885009765625	1.2644218505553084241910255514085292816162109375e-07
27.5	0.103959230134062607930900412611663341522216796875	0.0018799484351486039912515479954890906810760498046875	1.2460469245301197815933846868574619293212890625e-07
27.60000000000000142108547152020037174224853515625	0.103565448686662175958872467163018882274627685546875	0.00186624624282616391468536676256917417049407958984375	1.2280045569301734076361753977835178375244140625e-07
