100	0.0099501672452688705305945404688827693462371826171875
200	0.0049875214158319192137014397303573787212371826171875
300	0.0033277845318380183670115002314560115337371826171875
400	0.0024968781831276043448042400996200740337371826171875
500	0.0019980019128424952867817410151474177837371826171875
600	0.0016652791282367740421932467143051326274871826171875
700	0.0014275520850233203162815698306076228618621826171875
800	0.0012492196544726663631763585726730525493621826171875
900	0.0011104946348623467855531998793594539165496826171875
1000	0.0009995007459238092195619174162857234477996826171875
1100	0.0009086783905345452438950815121643245220184326171875
1200	0.0008329867869079077280503042857162654399871826171875
1300	0.0007689355663742514224168189684860408306121826171875
1400	0.0007140312525180103619959481875412166118621826171875
1500	0.0006664450733537830018349268357269465923309326171875
1600	0.0006248053077413384670535378972999751567840576171875
1700	0.0005880628971695056605994977871887385845184326171875
1800	0.0005554018425655282698016890208236873149871826171875
1900	0.0005261778890612855974495687405578792095184326171875
2000	0.0004998756002876358905950837652198970317840576171875
2100	0.0004760776949879197417203613440506160259246826171875
2200	0.0004544427439767684262506008963100612163543701171875
2300	0.0004346886839854402495575413922779262065887451171875
2400	0.0004165804526976568666896127979271113872528076171875
2500	0.0003999205902160962722291515092365443706512451171875
2600	0.0003845420091053153299753830651752650737762451171875
2700	0.0003703023712844366599483691970817744731903076171875
2800	0.0003570796688066035784459018032066524028778076171875
2900	0.0003447687195616833122358002583496272563934326171875
3000	0.0003332783634888425439157799701206386089324951171875
3100	0.0003225292011321823082425908069126307964324951171875
3200	0.0003124517565111784023201835225336253643035888671875
3300	0.0003029849735411982436517064343206584453582763671875
3400	0.0002940749782467388939721786300651729106903076171875
3500	0.0002856740528300871773126345942728221416473388671875
3600	0.0002777397806326131757259645382873713970184326171875
3700	0.0002702343300711174123307500849477946758270263671875
3800	0.0002631238512378342164765854249708354473114013671875
3900	0.0002563779656170606102705278317444026470184326171875
4000	0.0002499693320856533063079041312448680400848388671875
4100	0.0002438732767202633766601138631813228130340576171875
4200	0.0002380674751563116586794421891681849956512451171875
4300	0.0002325316794624665561741494457237422466278076171875
4400	0.0002272474822759829038432144443504512310028076171875
4500	0.0002221981121948157777978849480859935283660888671875
4600	0.0002173682560637768546030201832763850688934326171875
4700	0.0002127439038808187632412227685563266277313232421875
4800	0.0002083122129590275761756856809370219707489013671875
4900	0.0002040613889320308516062141279689967632293701171875
5000	0.0001999805808388099848116326029412448406219482421875
5100	0.0001960597887424864183003592188470065593719482421875
5200	0.0001922897818544822001740612904541194438934326171875
5300	0.0001886620259703430946274238522164523601531982421875
5400	0.0001851686189631163159674542839638888835906982421875
5500	0.0001818022333999191886277912999503314495086669921875
5600	0.0001785560651625939243558605085127055644989013671875
5700	0.0001754237875537523194680034066550433635711669921875
5800	0.0001723995102131947732004846329800784587860107421875
5900	0.0001694777420631066178202672745101153850555419921875
6000	0.0001666533580653162260887256707064807415008544921875
6100	0.0001639215692275097779884163173846900463104248046875
6200	0.0001612778955066840325116572785191237926483154296875
6300	0.0001587181412705529481854682671837508678436279296875
6400	0.0001562383731179561863200433435849845409393310546875
6500	0.0001538348996461547102398981223814189434051513671875
6600	0.0001515042531881061194098947453312575817108154296875
6700	0.0001492431730738541517666817526333034038543701171875
6800	0.0001470485904213614247737496043555438518524169921875
6900	0.0001449176142631625197054745513014495372772216796875
7000	0.0001428475187814637337169187958352267742156982421875
7100	0.0001408357317387309848299992154352366924285888671875
7200	0.0001388798237822452819045793148688971996307373046875
7300	0.0001369774986812455352946926723234355449676513671875
7400	0.0001351265843065885263740710797719657421112060546875
7500	0.0001333250243422678948945758747868239879608154296875
7600	0.0001315708707394502852139339665882289409637451171875
7700	0.0001298622766146007023735364782623946666717529296875
7800	0.0001281974897870963303603275562636554241180419921875
7900	0.0001265748467840221991309590521268546581268310546875
8000	0.0001249927673299122687922135810367763042449951171875
8100	0.0001234497491562347448734726640395820140838623046875
8200	0.0001219443632674011013250492396764457225799560546875
8300	0.0001204752495540528656192691414617002010345458984375
8400	0.0001190411126612556103054885170422494411468505859375
8500	0.0001176407181808780677556569571606814861297607421875
8600	0.0001162728891166420197578190709464251995086669921875
8700	0.0001149365025996385014650513767264783382415771484375
8800	0.0001136304867734860835071231122128665447235107421875
8900	0.0001123538179690353189243978704325854778289794921875
9000	0.0001111055180078590609582533943466842174530029296875
9100	0.0001098846517029183900149291730485856533050537109375
9200	0.0001086903245217651914344969554804265499114990234375
9300	0.0001075216804184986330028550582937896251678466796875
9400	0.0001063778997625330902110363240353763103485107421875
9500	0.0001052581974290145438999388716183602809906005859375
9600	0.0001041618210171346703418748802505433559417724609375
9700	0.0001030880491377228480587291414849460124969482421875
9800	0.0001020361898482757823103383998386561870574951171875
9900	0.0001010055791705877226149823400191962718963623046875
10000	9.99955796732177049079837161116302013397216796875e-05
10100	9.90055791729727019401252618990838527679443359375e-05
10200	9.80349894994514414747754926793277263641357421875e-05
10300	9.70832453137671080867221462540328502655029296875e-05
10400	9.61498030196406006098186480812728404998779296875e-05
10500	9.52341397348899221242390922270715236663818359375e-05
10600	9.43357523019994204105387325398623943328857421875e-05
10700	9.34541563679669451403242419473826885223388671875e-05
10800	9.25888855334289218035337398760020732879638671875e-05
10900	9.17394905008972472160166944377124309539794921875e-05
11000	9.09055383082613133183258469216525554656982421875e-05
11100	9.00866116058107735398152726702392101287841796875e-05
11200	8.92823079403637365203394438140094280242919921875e-05
11300	8.84922391077846981488619348965585231781005859375e-05
11400	8.77160305214896851566663826815783977508544921875e-05
11500	8.69533206324657470531747094355523586273193359375e-05
11600	8.62037603492904480617653462104499340057373046875e-05
11700	8.54670125105538858178988448344171047210693359375e-05
11800	8.47427513959164713241989375092089176177978515625e-05
11900	8.40306622242881218198817805387079715728759765625e-05
12000	8.33304407119594969799436512403190135955810546875e-05
12100	8.26417926294009674847984570078551769256591796875e-05
12200	8.19644333971414340567207545973360538482666015625e-05
12300	8.12980876878643954341896460391581058502197265625e-05
12400	8.06424890582579934061868698336184024810791015625e-05
12500	7.99973795853059499449955183081328868865966796875e-05
12600	7.93625095412142655959542025811970233917236328125e-05
12700	7.87376370576797768308097147382795810699462890625e-05
12800	7.81225278256858501890746993012726306915283203125e-05
12900	7.75169547988507900981858256272971630096435546875e-05
