983499	1.08154245026526041328907012939453125e-06
983399	1.08154245026526041328907012939453125e-06
983299	1.08154245026526041328907012939453125e-06
983199	1.08154245026526041328907012939453125e-06
983099	1.08154245026526041328907012939453125e-06
982999	1.08154245026526041328907012939453125e-06
982899	1.08154245026526041328907012939453125e-06
982799	1.08154245026526041328907012939453125e-06
982699	1.08154245026526041328907012939453125e-06
982599	1.08154245026526041328907012939453125e-06
982499	1.08154245026526041328907012939453125e-06
982399	1.08154245026526041328907012939453125e-06
982299	1.08154245026526041328907012939453125e-06
982199	1.08154245026526041328907012939453125e-06
982099	1.08154245026526041328907012939453125e-06
981999	1.08154245026526041328907012939453125e-06
981899	1.08154245026526041328907012939453125e-06
981799	1.08154245026526041328907012939453125e-06
981699	1.08154245026526041328907012939453125e-06
981599	1.08154245026526041328907012939453125e-06
981499	1.08154245026526041328907012939453125e-06
981399	1.08154245026526041328907012939453125e-06
981299	1.08154245026526041328907012939453125e-06
981199	1.08154245026526041328907012939453125e-06
981099	1.08154245026526041328907012939453125e-06
980999	1.08154245026526041328907012939453125e-06
980899	1.08154245026526041328907012939453125e-06
980799	1.08154245026526041328907012939453125e-06
980699	1.08154245026526041328907012939453125e-06
980599	1.08154245026526041328907012939453125e-06
980499	1.08154245026526041328907012939453125e-06
980399	1.08154245026526041328907012939453125e-06
980299	1.08154245026526041328907012939453125e-06
980199	1.08154245026526041328907012939453125e-06
980099	1.08154245026526041328907012939453125e-06
979999	1.08154245026526041328907012939453125e-06
979899	1.08154245026526041328907012939453125e-06
979799	1.08154245026526041328907012939453125e-06
979699	1.08154245026526041328907012939453125e-06
979599	1.08154245026526041328907012939453125e-06
979499	1.08154245026526041328907012939453125e-06
979399	1.08154245026526041328907012939453125e-06
979299	1.08154245026526041328907012939453125e-06
979199	1.08154245026526041328907012939453125e-06
979099	1.08154245026526041328907012939453125e-06
978999	1.08154245026526041328907012939453125e-06
978899	1.08154245026526041328907012939453125e-06
978799	1.08154245026526041328907012939453125e-06
978699	1.08154245026526041328907012939453125e-06
978599	1.08154245026526041328907012939453125e-06
978499	1.08154245026526041328907012939453125e-06
978399	1.08154245026526041328907012939453125e-06
978299	1.08154245026526041328907012939453125e-06
978199	1.08154245026526041328907012939453125e-06
978099	1.08154245026526041328907012939453125e-06
977999	1.08154245026526041328907012939453125e-06
977899	1.08154245026526041328907012939453125e-06
977799	1.08154245026526041328907012939453125e-06
977699	1.08154245026526041328907012939453125e-06
977599	1.08154245026526041328907012939453125e-06
977499	1.08154245026526041328907012939453125e-06
977399	1.08154245026526041328907012939453125e-06
977299	1.08154245026526041328907012939453125e-06
977199	1.08154245026526041328907012939453125e-06
977099	1.08154245026526041328907012939453125e-06
976999	1.08154245026526041328907012939453125e-06
976899	1.08154245026526041328907012939453125e-06
976799	1.08154245026526041328907012939453125e-06
976699	1.08154245026526041328907012939453125e-06
976599	1.08154245026526041328907012939453125e-06
976499	1.08154245026526041328907012939453125e-06
976399	1.08154245026526041328907012939453125e-06
976299	1.08154245026526041328907012939453125e-06
976199	1.08154245026526041328907012939453125e-06
976099	1.08154245026526041328907012939453125e-06
975999	1.08154245026526041328907012939453125e-06
975899	1.08154245026526041328907012939453125e-06
975799	1.08154245026526041328907012939453125e-06
975699	1.08154245026526041328907012939453125e-06
975599	1.08154245026526041328907012939453125e-06
975499	1.08154245026526041328907012939453125e-06
975399	1.08154245026526041328907012939453125e-06
975299	1.08154245026526041328907012939453125e-06
975199	1.08154245026526041328907012939453125e-06
975099	1.08154245026526041328907012939453125e-06
974999	1.08154245026526041328907012939453125e-06
974899	1.08154245026526041328907012939453125e-06
974799	1.08154245026526041328907012939453125e-06
974699	1.08154245026526041328907012939453125e-06
974599	1.08154245026526041328907012939453125e-06
974499	1.08154245026526041328907012939453125e-06
974399	1.08154245026526041328907012939453125e-06
974299	1.08154245026526041328907012939453125e-06
974199	1.08154245026526041328907012939453125e-06
974099	1.08154245026526041328907012939453125e-06
973999	1.08154245026526041328907012939453125e-06
973899	1.08154245026526041328907012939453125e-06
973799	1.08154245026526041328907012939453125e-06
973699	1.08154245026526041328907012939453125e-06
973599	1.08154245026526041328907012939453125e-06
973499	1.08154245026526041328907012939453125e-06
973399	1.08154245026526041328907012939453125e-06
973299	1.08154245026526041328907012939453125e-06
973199	1.08154245026526041328907012939453125e-06
973099	1.08154245026526041328907012939453125e-06
972999	1.08154245026526041328907012939453125e-06
972899	1.08154245026526041328907012939453125e-06
972799	1.08154245026526041328907012939453125e-06
972699	1.08154245026526041328907012939453125e-06
972599	1.08154245026526041328907012939453125e-06
972499	1.08154245026526041328907012939453125e-06
972399	1.08154245026526041328907012939453125e-06
972299	1.08154245026526041328907012939453125e-06
972199	1.08154245026526041328907012939453125e-06
972099	1.08154245026526041328907012939453125e-06
971999	1.08154245026526041328907012939453125e-06
971899	1.08154245026526041328907012939453125e-06
971799	1.08154245026526041328907012939453125e-06
971699	1.08154245026526041328907012939453125e-06
971599	1.08154245026526041328907012939453125e-06
971499	1.08154245026526041328907012939453125e-06
971399	1.08154245026526041328907012939453125e-06
971299	1.08154245026526041328907012939453125e-06
971199	1.08154245026526041328907012939453125e-06
971099	1.08154245026526041328907012939453125e-06
970999	1.08154245026526041328907012939453125e-06
970899	1.08154245026526041328907012939453125e-06
970799	1.08154245026526041328907012939453125e-06
970699	1.08154245026526041328907012939453125e-06
970599	1.08154245026526041328907012939453125e-06
970499	1.08154245026526041328907012939453125e-06
970399	1.08154245026526041328907012939453125e-06
970299	1.08154245026526041328907012939453125e-06
970199	1.08154245026526041328907012939453125e-06
970099	1.08154245026526041328907012939453125e-06
969999	1.08154245026526041328907012939453125e-06
969899	1.08154245026526041328907012939453125e-06
969799	1.08154245026526041328907012939453125e-06
969699	1.08154245026526041328907012939453125e-06
969599	1.08154245026526041328907012939453125e-06
969499	1.08154245026526041328907012939453125e-06
969399	1.08154245026526041328907012939453125e-06
969299	1.08154245026526041328907012939453125e-06
969199	1.08154245026526041328907012939453125e-06
969099	1.08154245026526041328907012939453125e-06
968999	1.08154245026526041328907012939453125e-06
968899	1.08154245026526041328907012939453125e-06
968799	1.08154245026526041328907012939453125e-06
968699	1.08154245026526041328907012939453125e-06
968599	1.08154245026526041328907012939453125e-06
968499	1.08154245026526041328907012939453125e-06
968399	1.08154245026526041328907012939453125e-06
968299	1.08154245026526041328907012939453125e-06
968199	1.08154245026526041328907012939453125e-06
968099	1.08154245026526041328907012939453125e-06
967999	1.08154245026526041328907012939453125e-06
967899	1.08154245026526041328907012939453125e-06
967799	1.08154245026526041328907012939453125e-06
967699	1.08154245026526041328907012939453125e-06
967599	1.08154245026526041328907012939453125e-06
967499	1.08154245026526041328907012939453125e-06
967399	1.08154245026526041328907012939453125e-06
967299	1.08154245026526041328907012939453125e-06
967199	1.08154245026526041328907012939453125e-06
967099	1.08154245026526041328907012939453125e-06
966999	1.08154245026526041328907012939453125e-06
966899	1.08154245026526041328907012939453125e-06
966799	1.08154245026526041328907012939453125e-06
966699	1.08154245026526041328907012939453125e-06
966599	1.08154245026526041328907012939453125e-06
966499	1.08154245026526041328907012939453125e-06
966399	1.08154245026526041328907012939453125e-06
966299	1.08154245026526041328907012939453125e-06
966199	1.08154245026526041328907012939453125e-06
966099	1.08154245026526041328907012939453125e-06
965999	1.08154245026526041328907012939453125e-06
965899	1.08154245026526041328907012939453125e-06
965799	1.08154245026526041328907012939453125e-06
965699	1.08154245026526041328907012939453125e-06
965599	1.08154245026526041328907012939453125e-06
965499	1.08154245026526041328907012939453125e-06
965399	1.08154245026526041328907012939453125e-06
965299	1.08154245026526041328907012939453125e-06
965199	1.08154245026526041328907012939453125e-06
965099	1.08154245026526041328907012939453125e-06
964999	1.08154245026526041328907012939453125e-06
964899	1.08154245026526041328907012939453125e-06
964799	1.08154245026526041328907012939453125e-06
964699	1.08154245026526041328907012939453125e-06
964599	1.08154245026526041328907012939453125e-06
964499	1.08154245026526041328907012939453125e-06
964399	1.08154245026526041328907012939453125e-06
964299	1.08154245026526041328907012939453125e-06
964199	1.08154245026526041328907012939453125e-06
964099	1.08154245026526041328907012939453125e-06
963999	1.08154245026526041328907012939453125e-06
963899	1.08154245026526041328907012939453125e-06
963799	1.08154245026526041328907012939453125e-06
963699	1.08154245026526041328907012939453125e-06
963599	1.08154245026526041328907012939453125e-06
963499	1.08154245026526041328907012939453125e-06
963399	1.08154245026526041328907012939453125e-06
963299	1.08154245026526041328907012939453125e-06
963199	1.08154245026526041328907012939453125e-06
963099	1.08154245026526041328907012939453125e-06
962999	1.08154245026526041328907012939453125e-06
962899	1.08154245026526041328907012939453125e-06
962799	1.08154245026526041328907012939453125e-06
962699	1.08154245026526041328907012939453125e-06
962599	1.08154245026526041328907012939453125e-06
962499	1.08154245026526041328907012939453125e-06
962399	1.08154245026526041328907012939453125e-06
962299	1.08154245026526041328907012939453125e-06
962199	1.08154245026526041328907012939453125e-06
962099	1.08154245026526041328907012939453125e-06
961999	1.08154245026526041328907012939453125e-06
961899	1.08154245026526041328907012939453125e-06
961799	1.08154245026526041328907012939453125e-06
961699	1.08154245026526041328907012939453125e-06
961599	1.08154245026526041328907012939453125e-06
961499	1.08154245026526041328907012939453125e-06
961399	1.08154245026526041328907012939453125e-06
961299	1.08154245026526041328907012939453125e-06
961199	1.08154245026526041328907012939453125e-06
961099	1.08154245026526041328907012939453125e-06
960999	1.08154245026526041328907012939453125e-06
960899	1.08154245026526041328907012939453125e-06
960799	1.08154245026526041328907012939453125e-06
960699	1.08154245026526041328907012939453125e-06
960599	1.08154245026526041328907012939453125e-06
960499	1.08154245026526041328907012939453125e-06
960399	1.08154245026526041328907012939453125e-06
960299	1.08154245026526041328907012939453125e-06
960199	1.08154245026526041328907012939453125e-06
960099	1.08154245026526041328907012939453125e-06
959999	1.08154245026526041328907012939453125e-06
959899	1.08154245026526041328907012939453125e-06
959799	1.08154245026526041328907012939453125e-06
959699	1.08154245026526041328907012939453125e-06
959599	1.08154245026526041328907012939453125e-06
959499	1.08154245026526041328907012939453125e-06
959399	1.08154245026526041328907012939453125e-06
959299	1.08154245026526041328907012939453125e-06
959199	1.08154245026526041328907012939453125e-06
959099	1.08154245026526041328907012939453125e-06
958999	1.08154245026526041328907012939453125e-06
958899	1.08154245026526041328907012939453125e-06
958799	1.08154245026526041328907012939453125e-06
958699	1.08154245026526041328907012939453125e-06
958599	1.08154245026526041328907012939453125e-06
958499	1.08154245026526041328907012939453125e-06
958399	1.08154245026526041328907012939453125e-06
958299	1.08154245026526041328907012939453125e-06
958199	1.08154245026526041328907012939453125e-06
958099	1.08154245026526041328907012939453125e-06
957999	1.08154245026526041328907012939453125e-06
957899	1.08154245026526041328907012939453125e-06
957799	1.08154245026526041328907012939453125e-06
957699	1.08154245026526041328907012939453125e-06
957599	1.08154245026526041328907012939453125e-06
957499	1.08154245026526041328907012939453125e-06
957399	1.08154245026526041328907012939453125e-06
957299	1.08154245026526041328907012939453125e-06
957199	1.08154245026526041328907012939453125e-06
957099	1.08154245026526041328907012939453125e-06
956999	1.08154245026526041328907012939453125e-06
956899	1.08154245026526041328907012939453125e-06
956799	1.08154245026526041328907012939453125e-06
956699	1.08154245026526041328907012939453125e-06
956599	1.08154245026526041328907012939453125e-06
956499	1.08154245026526041328907012939453125e-06
956399	1.08154245026526041328907012939453125e-06
956299	1.08154245026526041328907012939453125e-06
956199	1.08154245026526041328907012939453125e-06
956099	1.08154245026526041328907012939453125e-06
955999	1.08154245026526041328907012939453125e-06
955899	1.08154245026526041328907012939453125e-06
955799	1.08154245026526041328907012939453125e-06
955699	1.08154245026526041328907012939453125e-06
955599	1.08154245026526041328907012939453125e-06
955499	1.08154245026526041328907012939453125e-06
955399	1.08154245026526041328907012939453125e-06
955299	1.08154245026526041328907012939453125e-06
955199	1.08154245026526041328907012939453125e-06
955099	1.08154245026526041328907012939453125e-06
954999	1.08154245026526041328907012939453125e-06
954899	1.08154245026526041328907012939453125e-06
954799	1.08154245026526041328907012939453125e-06
954699	1.08154245026526041328907012939453125e-06
954599	1.08154245026526041328907012939453125e-06
954499	1.08154245026526041328907012939453125e-06
954399	1.08154245026526041328907012939453125e-06
954299	1.08154245026526041328907012939453125e-06
954199	1.08154245026526041328907012939453125e-06
954099	1.08154245026526041328907012939453125e-06
953999	1.08154245026526041328907012939453125e-06
953899	1.08154245026526041328907012939453125e-06
953799	1.08154245026526041328907012939453125e-06
953699	1.08154245026526041328907012939453125e-06
953599	1.08154245026526041328907012939453125e-06
953499	1.08154245026526041328907012939453125e-06
953399	1.08154245026526041328907012939453125e-06
953299	1.08154245026526041328907012939453125e-06
953199	1.08154245026526041328907012939453125e-06
953099	1.08154245026526041328907012939453125e-06
952999	1.08154245026526041328907012939453125e-06
952899	1.08154245026526041328907012939453125e-06
952799	1.08154245026526041328907012939453125e-06
952699	1.08154245026526041328907012939453125e-06
952599	1.08154245026526041328907012939453125e-06
952499	1.08154245026526041328907012939453125e-06
952399	1.08154245026526041328907012939453125e-06
952299	1.08154245026526041328907012939453125e-06
952199	1.08154245026526041328907012939453125e-06
952099	1.08154245026526041328907012939453125e-06
951999	1.08154245026526041328907012939453125e-06
951899	1.08154245026526041328907012939453125e-06
951799	1.08154245026526041328907012939453125e-06
951699	1.08154245026526041328907012939453125e-06
951599	1.08154245026526041328907012939453125e-06
951499	1.08154245026526041328907012939453125e-06
951399	1.08154245026526041328907012939453125e-06
951299	1.08154245026526041328907012939453125e-06
951199	1.08154245026526041328907012939453125e-06
951099	1.08154245026526041328907012939453125e-06
950999	1.08154245026526041328907012939453125e-06
950899	1.08154245026526041328907012939453125e-06
950799	1.08154245026526041328907012939453125e-06
950699	1.08154245026526041328907012939453125e-06
950599	1.08154245026526041328907012939453125e-06
950499	1.08154245026526041328907012939453125e-06
950399	1.08154245026526041328907012939453125e-06
950299	1.08154245026526041328907012939453125e-06
950199	1.08154245026526041328907012939453125e-06
950099	1.08154245026526041328907012939453125e-06
949999	1.08154245026526041328907012939453125e-06
949899	1.08154245026526041328907012939453125e-06
949799	1.08154245026526041328907012939453125e-06
949699	1.08154245026526041328907012939453125e-06
949599	1.08154245026526041328907012939453125e-06
949499	1.08154245026526041328907012939453125e-06
949399	1.08154245026526041328907012939453125e-06
949299	1.08154245026526041328907012939453125e-06
949199	1.08154245026526041328907012939453125e-06
949099	1.08154245026526041328907012939453125e-06
948999	1.08154245026526041328907012939453125e-06
948899	1.08154245026526041328907012939453125e-06
948799	1.08154245026526041328907012939453125e-06
948699	1.08154245026526041328907012939453125e-06
948599	1.08154245026526041328907012939453125e-06
948499	1.08154245026526041328907012939453125e-06
948399	1.08154245026526041328907012939453125e-06
948299	1.08154245026526041328907012939453125e-06
948199	1.08154245026526041328907012939453125e-06
948099	1.08154245026526041328907012939453125e-06
947999	1.08154245026526041328907012939453125e-06
947899	1.08154245026526041328907012939453125e-06
947799	1.08154245026526041328907012939453125e-06
947699	1.08154245026526041328907012939453125e-06
947599	1.08154245026526041328907012939453125e-06
947499	1.08154245026526041328907012939453125e-06
947399	1.08154245026526041328907012939453125e-06
947299	1.08154245026526041328907012939453125e-06
947199	1.08154245026526041328907012939453125e-06
947099	1.08154245026526041328907012939453125e-06
946999	1.08154245026526041328907012939453125e-06
946899	1.08154245026526041328907012939453125e-06
946799	1.08154245026526041328907012939453125e-06
946699	1.08154245026526041328907012939453125e-06
946599	1.08154245026526041328907012939453125e-06
946499	1.08154245026526041328907012939453125e-06
946399	1.08154245026526041328907012939453125e-06
946299	1.08154245026526041328907012939453125e-06
946199	1.08154245026526041328907012939453125e-06
946099	1.08154245026526041328907012939453125e-06
945999	1.08154245026526041328907012939453125e-06
945899	1.08154245026526041328907012939453125e-06
945799	1.08154245026526041328907012939453125e-06
945699	1.08154245026526041328907012939453125e-06
945599	1.08154245026526041328907012939453125e-06
945499	1.08154245026526041328907012939453125e-06
945399	1.08154245026526041328907012939453125e-06
945299	1.08154245026526041328907012939453125e-06
945199	1.08154245026526041328907012939453125e-06
945099	1.08154245026526041328907012939453125e-06
944999	1.08154245026526041328907012939453125e-06
944899	1.08154245026526041328907012939453125e-06
944799	1.08154245026526041328907012939453125e-06
944699	1.08154245026526041328907012939453125e-06
944599	1.08154245026526041328907012939453125e-06
944499	1.08154245026526041328907012939453125e-06
944399	1.08154245026526041328907012939453125e-06
944299	1.08154245026526041328907012939453125e-06
944199	1.08154245026526041328907012939453125e-06
944099	1.08154245026526041328907012939453125e-06
943999	1.08154245026526041328907012939453125e-06
943899	1.08154245026526041328907012939453125e-06
943799	1.08154245026526041328907012939453125e-06
943699	1.08154245026526041328907012939453125e-06
943599	1.08154245026526041328907012939453125e-06
943499	1.08154245026526041328907012939453125e-06
943399	1.08154245026526041328907012939453125e-06
943299	1.08154245026526041328907012939453125e-06
943199	1.08154245026526041328907012939453125e-06
943099	1.08154245026526041328907012939453125e-06
942999	1.08154245026526041328907012939453125e-06
942899	1.08154245026526041328907012939453125e-06
942799	1.08154245026526041328907012939453125e-06
942699	1.08154245026526041328907012939453125e-06
942599	1.08154245026526041328907012939453125e-06
942499	1.08154245026526041328907012939453125e-06
942399	1.08154245026526041328907012939453125e-06
942299	1.08154245026526041328907012939453125e-06
942199	1.08154245026526041328907012939453125e-06
942099	1.08154245026526041328907012939453125e-06
941999	1.08154245026526041328907012939453125e-06
941899	1.08154245026526041328907012939453125e-06
941799	1.08154245026526041328907012939453125e-06
941699	1.08154245026526041328907012939453125e-06
941599	1.08154245026526041328907012939453125e-06
941499	1.08154245026526041328907012939453125e-06
941399	1.08154245026526041328907012939453125e-06
941299	1.08154245026526041328907012939453125e-06
941199	1.08154245026526041328907012939453125e-06
941099	1.08154245026526041328907012939453125e-06
940999	1.08154245026526041328907012939453125e-06
940899	1.08154245026526041328907012939453125e-06
940799	1.08154245026526041328907012939453125e-06
940699	1.08154245026526041328907012939453125e-06
940599	1.08154245026526041328907012939453125e-06
940499	1.08154245026526041328907012939453125e-06
940399	1.08154245026526041328907012939453125e-06
940299	1.08154245026526041328907012939453125e-06
940199	1.08154245026526041328907012939453125e-06
940099	1.08154245026526041328907012939453125e-06
939999	1.08154245026526041328907012939453125e-06
939899	1.08154245026526041328907012939453125e-06
939799	1.08154245026526041328907012939453125e-06
939699	1.08154245026526041328907012939453125e-06
939599	1.08154245026526041328907012939453125e-06
939499	1.08154245026526041328907012939453125e-06
939399	1.08154245026526041328907012939453125e-06
939299	1.08154245026526041328907012939453125e-06
939199	1.08154245026526041328907012939453125e-06
939099	1.08154245026526041328907012939453125e-06
938999	1.08154245026526041328907012939453125e-06
938899	1.08154245026526041328907012939453125e-06
938799	1.08154245026526041328907012939453125e-06
938699	1.08154245026526041328907012939453125e-06
938599	1.08154245026526041328907012939453125e-06
938499	1.08154245026526041328907012939453125e-06
938399	1.08154245026526041328907012939453125e-06
938299	1.08154245026526041328907012939453125e-06
938199	1.08154245026526041328907012939453125e-06
938099	1.08154245026526041328907012939453125e-06
937999	1.08154245026526041328907012939453125e-06
937899	1.08154245026526041328907012939453125e-06
937799	1.08154245026526041328907012939453125e-06
937699	1.08154245026526041328907012939453125e-06
937599	1.08154245026526041328907012939453125e-06
937499	1.08154245026526041328907012939453125e-06
937399	1.08154245026526041328907012939453125e-06
937299	1.08154245026526041328907012939453125e-06
937199	1.08154245026526041328907012939453125e-06
937099	1.08154245026526041328907012939453125e-06
936999	1.08154245026526041328907012939453125e-06
936899	1.08154245026526041328907012939453125e-06
936799	1.08154245026526041328907012939453125e-06
936699	1.08154245026526041328907012939453125e-06
936599	1.08154245026526041328907012939453125e-06
936499	1.08154245026526041328907012939453125e-06
936399	1.08154245026526041328907012939453125e-06
936299	1.08154245026526041328907012939453125e-06
936199	1.08154245026526041328907012939453125e-06
936099	1.08154245026526041328907012939453125e-06
935999	1.08154245026526041328907012939453125e-06
935899	1.08154245026526041328907012939453125e-06
935799	1.08154245026526041328907012939453125e-06
935699	1.08154245026526041328907012939453125e-06
935599	1.08154245026526041328907012939453125e-06
935499	1.08154245026526041328907012939453125e-06
935399	1.08154245026526041328907012939453125e-06
935299	1.08154245026526041328907012939453125e-06
935199	1.08154245026526041328907012939453125e-06
935099	1.08154245026526041328907012939453125e-06
934999	1.08154245026526041328907012939453125e-06
934899	1.08154245026526041328907012939453125e-06
934799	1.08154245026526041328907012939453125e-06
934699	1.08154245026526041328907012939453125e-06
934599	1.08154245026526041328907012939453125e-06
934499	1.08154245026526041328907012939453125e-06
934399	1.08154245026526041328907012939453125e-06
934299	1.08154245026526041328907012939453125e-06
934199	1.08154245026526041328907012939453125e-06
934099	1.08154245026526041328907012939453125e-06
933999	1.08154245026526041328907012939453125e-06
933899	1.08154245026526041328907012939453125e-06
933799	1.08154245026526041328907012939453125e-06
933699	1.08154245026526041328907012939453125e-06
933599	1.08154245026526041328907012939453125e-06
933499	1.08154245026526041328907012939453125e-06
